"","install_id","payout_date","Payout_price"
"34679","e28cba5595cf7d4cc2fddef31a9bfe51d8de7470548529aa6f7feac41179ba65",2022-11-30,3.493342
"34680","62595f1c084425dda00c89f9ad239d934089a834b9b5eea1a0d037eec7b80215",2022-07-05,0.260625
"34681","50adbe4466f34e7f1a09e928a7986ec18d244447c71f0342ce665f274a793b1b",2022-07-05,3.0858
"34682","fb12c89bd9cd16931fd9b3d5edc1112db7afcd38b609835d0fe676825e644a4a",2022-07-05,0.2502
"34683","fb12c89bd9cd16931fd9b3d5edc1112db7afcd38b609835d0fe676825e644a4a",2022-07-05,5.14995
"34684","cae50bbb71875084a424a8fb937cbc7164839d6bc9804d133a0dbe3187712dea",2022-09-04,0.249825
"34685","e53d41790ff0e0bc685575cad408ed84bdb6cc29376ff3b03052d38d90439bb7",2022-09-04,0.339762
"34686","a87b120ad2515a876aa888a8c28bcf0f782db7466f2dcddbcb77510990659cc3",2022-09-04,0.249825
"34687","5e9348e218d57f670a6aa2a54279e02a19fa9f00d7398022e8114b207697a3a7",2022-09-04,0.249825
"34688","06ccb072592d0139de4a60d735629dea1fb74a6e324109bca6fcef5bd1e92789",2022-09-04,13.49055
"34689","3f420bd62ffc1436f1b6d3cefd4aeee0e82dca228e41f0c246c00cb988e18885",2022-01-20,0.284175
"34690","7f4b26eaf69db5377fee308b11ea61ef6ac65b9fb97a4cac16a86047b3af7cdf",2022-02-01,0.27845
"34691","b79bee517df63dde544e6fc81209304af0d7a65752ef9a11ed33c63ca6d3a363",2022-02-01,0.27845
"34692","8dc8c2e10cbddebf80b9462ff2c0be292fb11b7b4c544a8b2af2bf9fecc30eac",2022-01-11,0.384132
"34693","0be754cb883ee58a5c4c0214c1c41e192bafba4ee79ad4a37ceac96e8d7141fa",2022-09-27,0.24385
"34694","d1d570dd506f59241cc021bbd80316fe4cdb3f6b003fd660534f801ba4009982",2022-09-27,0.327964
"34695","a5a78c9cba104ad686f321b29e9790a6f6f5c91bb56d0a39fa886dbdf27b1dab",2022-08-07,0.255825
"34696","e573c53459e4600b9ec2ea0cd66a55fa7212f506d1df7f68fcace787d5f643a3",2022-08-19,0.346052
"34697","076b7287a81f141143aca24c59106d29fcfe402cd90bc68fe95549747a1d4616",2022-08-19,0.346052
"34698","3f3d6c4da39e5a9b4fe91cab9b0171a36d04cafddb1ba13c011fb32b9b94ada9",2022-08-19,0.346052
"34699","186db42d6bf017b55acad085af1ce9bd0c22a94bf85faa2898c5e77f139bd2f7",2022-08-19,0.346052
"34700","d98311ee668164dc729a51854d7deff750bbbd7a733f1715e1d75e5cd434ea01",2022-08-19,0.346052
"34701","d8f5c78a6ad0d605260bf9cb0f58ef51a2532cf4d81f53abdf9c13f97daaf534",2022-09-26,0.331636
"34702","d4652bd7c86774704a6f9559cdb3406e3bff5c637a75181f3ae6cd515356321a",2022-05-04,3.599596
"34703","0ea2fbeebbba75b5b833b49185d82ab01204c38c2da2bbde0e8775dc50f08578",2022-01-27,0.575127
"34704","0ea2fbeebbba75b5b833b49185d82ab01204c38c2da2bbde0e8775dc50f08578",2022-01-27,1.432179
"34705","ceace368eca00c782e43706ce7e25b8e4b7be47237cf94cbf88d4f775b994b23",2022-04-04,0.375768
"34706","ceace368eca00c782e43706ce7e25b8e4b7be47237cf94cbf88d4f775b994b23",2022-04-04,0.740484
"34707","4a0423f44a472234b072851b40a1079724449463f45c66ba19c7516a0901a99d",2022-09-26,0.24385
"34708","a7cd52f0b28026ae876bd295f11e53f85ec03396de1a945bd0cb84f77b7557e0",2022-09-26,0.331636
"34709","1f57dc39f9bea6e0b478c59a422a13e7b19a661f2f06fd31269f44cbbbd31c06",2022-02-04,0.758641
"34710","eae03095a4c5417b876285477adf58dbee562e542df24b99e6055aa90ab02dd8",2022-07-21,5.140296
"34711","eae03095a4c5417b876285477adf58dbee562e542df24b99e6055aa90ab02dd8",2022-07-21,0.254975
"34712","efc1e277334ee217d8c5aee4b4332573d53d3aedfbe114e16f8963c32219510e",2022-07-21,5.140296
"34713","efc1e277334ee217d8c5aee4b4332573d53d3aedfbe114e16f8963c32219510e",2022-07-21,0.254975
"34714","d1d570dd506f59241cc021bbd80316fe4cdb3f6b003fd660534f801ba4009982",2022-10-07,0.33524
"34715","082b0cb41f1fa1c1cc8beaa3284375745337fe71d2c92c065067fa6c7d08d32c",2022-06-27,0.536724
"34716","2410f0c297c8a9a1cdbec190eacc819ef378818068b56ec7a6636ce362e1e35e",2022-06-27,1.778556
"34717","0fcc32ab0162387f542e0e6ed10d7ddd7ceceea567cdefd3be9f4ca408b35f42",2022-06-27,0.2631
"34718","2c23c4a76e3a1e60136d158673394d5e00d456d19f697c34cef21da88f8c9405",2022-06-27,0.715632
"34719","f332ac99129b51a3da4cda40e7fdaeec2c6f113a86d228ceca136e652e70c4f6",2022-06-27,0.2631
"34720","a0ad2c55a85795d0a326ff4b4e4d7f4f9f5446d6f103546b49e8f719e4dc84e3",2022-03-24,0.374816
"34721","e0e1e730be6e1427208332037161ef2016643fb53c0d1b7b0dcae7074e0ce368",2022-03-24,0.5512
"34722","c917d1fa6d899bef76688dc7988ff2bf55d837d3762e1dfa808191e37603bdc0",2022-06-11,0.247089
"34723","36dcade0340d013a30fdb201ba567c2971b4c3b99c7544a98d87096d950f759c",2022-02-09,0.2852
"34724","95a5f401adb923f7a6965c3a137ca8522e168b7bacd004163c455945ce23b019",2022-10-09,0.333098
"34725","26abadc6c7501baaca15d08379e39b1f3cb79da547ed8f6c38bf9f332be0fdaa",2022-10-27,0.250575
"34726","e5766c9f479fc70e00c1ff5bd4b166bc52c69f5933f6be2f43ce6dba6cfce09f",2022-10-27,0.340782
"34727","6d2a592b9dd91dce9128f404392cf19bb4fde36dcb3d5d2964828fafc87a5f98",2022-12-08,0.705443
"34728","d368a0f981fd8f9ab3d051bc340d2a3ab37978a36b3cc97300bf87dcced7fe53",2022-12-08,1.779401
"34729","4a2cde769a4f862e8d34f64ae7d91fa64576d2d2452e3f6e0e467c7d91d9d4b0",2022-06-03,0.717704
"34730","b63d6b2696cc53ce1ca3ecc3672cda2bc8b690d627e63a6a19c82bc3827b53fc",2022-01-12,0.28295
"34731","cabc4844af4b4d6ae350b01f7f90e3533843aacb266f997cd98fe5937dc9b919",2022-01-12,0.28295
"34732","849036df3ef42084bcc93113b234c6a65472ce5404d12bfa02964765449db0fd",2022-01-12,0.2834
"34733","6f8d5f2d9ea453ea7c273a49ae45285a0e80bec1a3d07fbb36ca92a599e3393a",2022-01-18,1.927107
"34734","64c0fbd668472ca91cc963c6ae66ad8e477023239819a18c9b9a9bf94832f83d",2022-12-29,1.79816
"34735","4f03cc37af3e0d79bef32d57677e38b8b430dd913fbd1fed12bb0488a600c178",2022-12-29,3.58568
"34736","26063ac6adee9409f6fd65d81db1049cf47947e74965ecddf537b18cf0d8ec26",2022-12-29,0.54264
"34737","49d41a8cd3479c18b8fff0c46381d793f1d1643f5f3d950f1bfff3e1f24658fd",2022-12-29,0.36176
"34738","bd392d290bdac1870b3ff886aba0cfa1f864cc5a2a188c213a485bbb73079ece",2022-12-06,0.359958
"34739","71721d30bb1906bd0f5d24e581d148bec1a5c233fb4ffc099e1f946333b598a8",2022-08-19,0.346052
"34740","35d293aee1777870ec819deb1fce7093e3e512cfe5d685fdcbfda1b18fe73b60",2022-08-19,0.346052
"34741","5c94941c6c49d9ab24b9d6aee86ca54f2f9f09f5ddd5759c0b515dbc8d6db521",2022-08-19,0.346052
"34742","c2aac29274379893da4f989aa6deef0e786cf2d9faa098ff45cf377d42aa549d",2022-08-19,0.346052
"34743","c2cead30fc4ff9395095b5cc27793b7b9c843e7cd123799aab8c1d4cd58b1b85",2022-08-19,0.346052
"34744","39b077bd8a9535f52b0e9a639d75f7e7995a97f754fd6c230c47e5869dd72ecd",2022-08-11,0.348568
"34745","b66c493b17a3051bd69f8dddc888663ac7a38f6b53c4c0fef486731898bde185",2022-05-12,0.26385
"34746","8485fec45529e1db75f6607ee11015253bdbcbe85d1c43ca6fb7416e1cec03de",2022-01-23,3.824276
"34747","8485fec45529e1db75f6607ee11015253bdbcbe85d1c43ca6fb7416e1cec03de",2022-01-23,1.917812
"34748","f0e56af6c85fcf63984bc9048c12b8a8137a38285d4d7f41fbce97ce30a73032",2022-01-23,1.917812
"34749","0de50f81a2807793702fc898e7b3520ef86be2a950c1b0de283e87e6dfde964e",2022-02-20,0.85155
"34750","e54883252116142677cbbd87a700a371dcc4a276fe8cebff1c18f17c78221a9d",2022-02-20,0.386036
"34751","42e44df616d44e97cc4730e5070532fba67be6673e342333cc4addf583980dbf",2022-03-02,0.279975
"34752","7affa8365b97d63532d58968872b1a47b55a1aa3b9c7b94464b58bf76a166963",2022-01-23,0.760316
"34753","7e3d74281bd79fa6c875c186926840d2d7ef239b085a07ce687097056448b5b9",2022-01-23,0.578748
"34754","bd348533be1bd12768f9acc44c54ff1b2c0192588aeed766f9b1f67770288b01",2022-01-23,0.2837
"34755","8ae8a0bf2bf8581b3ba8909c34c8e9b697189f2b9081e81ac760f77219e1f114",2022-02-21,0.28385
"34756","8ae8a0bf2bf8581b3ba8909c34c8e9b697189f2b9081e81ac760f77219e1f114",2022-02-21,0.5677
"34757","10452793f2e2f290038ca93e4ec8d7e1e09cca8395b93dfc79a4b7f69f92ba93",2022-02-23,0.385492
"34758","314370460851f97c84cfb7c3e490846450060a26f75459e1fcaa1682d640738d",2022-01-24,3.824276
"34759","5eb6915ef3bcc0a6c4ecae0d8124d4789847e02e718117cdbef9d3202c4018fe",2022-01-23,22.696
"34760","5406a885b6caac5e86ed4e59cf11a79b0f01b71a75132779bd1365b8c01f95af",2022-01-23,0.578748
"34761","a8aca333dc81cc9e483ec0faabcfa0fde49575bb912ae827323152f297af5f74",2022-01-23,0.385832
"34762","5b544c938038ad7b78dae216f3303f07a5a0a0a8d60fc798abf7629ed1fb1f4a",2022-01-23,0.760316
"34763","b4a5107d3751ea0f9a42ec8614779eca17ad405d1255f5384b5b0869e306fde6",2022-01-23,0.2837
"34764","d79ff86f8573c8881785a6833b9302ed7c3b3876fb97a2e6ccd5ad6931ad09b5",2022-01-23,0.2837
"34765","8dc8c2e10cbddebf80b9462ff2c0be292fb11b7b4c544a8b2af2bf9fecc30eac",2022-01-05,1.918995
"34766","8dc8c2e10cbddebf80b9462ff2c0be292fb11b7b4c544a8b2af2bf9fecc30eac",2022-01-05,3.826635
"34767","8dc8c2e10cbddebf80b9462ff2c0be292fb11b7b4c544a8b2af2bf9fecc30eac",2022-01-05,0.38607
"34768","8dc8c2e10cbddebf80b9462ff2c0be292fb11b7b4c544a8b2af2bf9fecc30eac",2022-01-05,0.760785
"34769","e5b80725bd7cc9d7e9d18068a21a75116cefa7b0bee6e3ce0c4780dc96cffa7f",2022-05-29,0.80415
"34770","e5b80725bd7cc9d7e9d18068a21a75116cefa7b0bee6e3ce0c4780dc96cffa7f",2022-05-29,1.0722
"34771","e5b80725bd7cc9d7e9d18068a21a75116cefa7b0bee6e3ce0c4780dc96cffa7f",2022-05-29,0.26805
"34772","e5b80725bd7cc9d7e9d18068a21a75116cefa7b0bee6e3ce0c4780dc96cffa7f",2022-05-29,0.5361
"34773","3031c4fbc64c512b758636aab7df535299fe5370d39b38582b56b7841e07665d",2022-05-29,0.718374
"34774","2f8fba80968858889051028e369f4502d079383634023ef1e6fff2b9b59367b3",2022-07-26,0.25475
"34775","2f8fba80968858889051028e369f4502d079383634023ef1e6fff2b9b59367b3",2022-07-26,0.51969
"34776","e7e692cd0d8f2c97cf6a93ad8d72b51606bc835f1d2a473e0d50029c9832b371",2022-07-26,0.348024
"34777","6cd93fe4bbef700817b1041fb0fcaed41e9fca6a84b3725477b0aae147094a55",2022-07-26,0.2559
"34778","31ec4b1c865d24e9c2846d00295b0ede2ee8897c04026de782a76ea536330e59",2022-01-23,3.91506
"34779","3125a1f71f21d6d61a2ba3c6a93283c625545ff77f53026bfc858e03080e9e01",2022-03-13,3.70363
"34780","6f8d5f2d9ea453ea7c273a49ae45285a0e80bec1a3d07fbb36ca92a599e3393a",2022-01-19,0.761589
"34781","5ca75b0af140f5f7bb00c6aed061db1c351af04f8a83c10c0407df80b89b1702",2022-09-01,0.77
"34782","8b325c41f3bc859fc0dd70db0c58750b595c7a52db652365a4b7c3344f2f92fb",2022-11-28,0.35275
"34783","bd392d290bdac1870b3ff886aba0cfa1f864cc5a2a188c213a485bbb73079ece",2022-11-28,0.695125
"34784","4a20af6afc5bcc63d65a88c4fc85359c0cfffb98f4bb1c955e59a7d99dae3425",2022-06-23,3.545577
"34785","14335753a5562b78d5980b05d84db657925f210d7e6be59b3225fd0ea201203f",2022-06-23,0.704907
"34786","51460cb5ee0a4e982d70c1cca51b08159a2e44d53a17792f7d58f9b5e3138fec",2022-03-04,0.2769
"34787","400a07c280ccb26fcc3a227b5d06ef60742c570934e73202a59c713148f40368",2022-05-02,0.3689
"34788","c352c9d2ba1062a65d16e103ba208ce5476f28d8487ed946daeb662f87962c7e",2022-07-09,0.254075
"34789","1936ccb312c1033a56e67afddd3c5b8d3f4038ca128e6a2fcdbb512a1896c03c",2022-07-09,0.345542
"34790","337a12bec6bbf137444c83ef037621792829c2cfbe2982a272e5f5726e87df3e",2022-07-09,0.345542
"34791","8d2559f0a94832559bb0bf9acb09f48c5950063d19349b9d3363e5a7b702239e",2022-06-28,0.2643
"34792","5f94bd7dad44b1b0e87c07f22796cccddb801f619b2a3097edaa9b5a74aa2494",2022-01-23,0.2837
"34793","2f43b661f7bcab7b29a27930aa50e9923b509c94d2c7b7cd0483cf48eaa5d8b2",2022-01-23,0.578748
"34794","0e850a0227185418a4f468e8291177a0121c7685c56460cc3a252ea41f3d2b5d",2022-01-22,0.578748
"34795","8c0aad62047ebc045f1c9d316abee57278c9d5719cb3ea9449e4f228bd0852e1",2022-07-13,6.77835
"34796","8c0aad62047ebc045f1c9d316abee57278c9d5719cb3ea9449e4f228bd0852e1",2022-07-13,0.672814
"34797","8c0aad62047ebc045f1c9d316abee57278c9d5719cb3ea9449e4f228bd0852e1",2022-07-13,1.697098
"34798","3955917d9a3abcf37921fcef072be79ff294650bcec47a1422e14c215b7bf544",2022-07-13,0.25105
"34799","3deadb0465ce4ce73cce308d60f8d5fd2e530776cede8042bee3f59a1231a0dd",2022-07-13,6.77835
"34800","e5766c9f479fc70e00c1ff5bd4b166bc52c69f5933f6be2f43ce6dba6cfce09f",2022-10-22,0.65191
"34801","8b4e046106da67476e52fcb0b459a943c4d6a82e7b3ca4c39159dfc9a2a1d013",2022-11-13,0.350472
"34802","95a5f401adb923f7a6965c3a137ca8522e168b7bacd004163c455945ce23b019",2022-11-13,0.690636
"34803","744bd7561515f65e75cc2b416d52af1f3d4df8b22e24f0a9bc4e1a06fd81b040",2022-11-13,0.690636
"34804","e8cdcea64ddcb5838aa70401417b02ea0fac6a3a364ec3ea581e3f2d2fec5642",2022-11-13,0.2577
"34805","17f61adb4820ccdbae4e221e1a71bc2cdf56031a52aa28b83326d76f858aa469",2022-11-07,0.335648
"34806","35d5d8f4258e871a929abcef05af070edf2faf5ddfe52b2dfe69c54d3235d67d",2022-11-20,0.694522
"34807","bfaccf1bcbece3353bbc6b7e721d104141db295f6c562ea43cf3a7adf2853797",2022-11-20,0.694522
"34808","05e8793ae58639b0f1954661abb63191379c9c98bf8f1840715ac118bf494b3f",2022-11-20,0.342078
"34809","bfaccf1bcbece3353bbc6b7e721d104141db295f6c562ea43cf3a7adf2853797",2022-11-20,0.352444
"34810","0e236c609d43a63b7273f621f10a6417d70927539f43ca24af1553b46ad7c144",2022-11-20,0.694522
"34811","d7a0c1c9123eb0a9efa24a3693be4442ad032fc451ec7da48215a51ac5d46c5b",2022-01-13,0.2834
"34812","91e9c8943aab030621d4c6c572c630c3ce88c88bae02ca59e13774a0e73ab03e",2022-02-25,0.5672
"34813","053de4e37bd6309cfad97b3efce2506099406d16e92494098f80c5becbd4438d",2022-02-25,0.578544
"34814","bff5bf0ad2dcd0e9db206860704e7da1ed4ccf3a8d92ca424380869aefb2d1f4",2022-01-27,0.2817
"34815","db5cb320a691d03a6aeaa8fb64b238b4b920ab529510a69342d1df080f3e8ca6",2022-07-19,0.342006
"34816","5c32b7591e8196c300c7d8c521fc403921c22db0ead7efbc0b506259e302a4b7",2022-04-05,14.9202
"34817","01753ba14ba688b439de0770397cc1e0ba51609daa31e325970f351e170ca7e1",2022-04-05,0.375768
"34818","7207d2e43295d319ba7cf35faf3104a9f4d3278ade3d662f3776836cd95a4efa",2022-03-05,14.75415
"34819","95f968afc7a3507d49a9dd7cc479be69f255eae182948988ee18170307abb6b1",2022-05-02,1.78126
"34820","4cb8b53e0fcebcebf9bf4e5aebfacaa53629a066e7f7ae75f45127a1ed7d3d38",2022-09-21,0.339524
"34821","0371d915a09c03d3393aa964c7288c8b851395fe475c02c878f8c7de62297bf4",2022-11-15,10.421388
"34822","c175a82296dada70e02be1d1c237d212451161fe951af9f0830e63ea17d07458",2022-11-17,7.0281
"34823","e5114759537c0cf9f1632cf5d5774655d5a8a7dff141d14d17e07715e24b0270",2022-04-03,0.2763
"34824","e5114759537c0cf9f1632cf5d5774655d5a8a7dff141d14d17e07715e24b0270",2022-04-03,2.2104
"34825","57c411c484277ae404db76847b6b23f23cd1ad3cc17c0da2b4eb35ed3da2c950",2022-02-17,0.2843
"34826","537518e03f0bf0abbde2486c5fab3b60d0632213ec080b8c0db43eeb7a3a9d48",2022-02-17,0.386648
"34827","62d1a420cc4ba40aa690d89c1b80f90014b9506a3c1a8e84c53477a3a7a6c35a",2022-03-10,0.5446
"34828","ca1340fdc9fdd665a153be372ab8ddc914eb87fee4930457e72db4c066d80fba",2022-06-16,0.700284
"34829","f478c8da4b46f0a2f114f9da93d228630bcbec8059e6f0986066efb7ed6f4d99",2022-06-16,1.762839
"34830","1fc0d931febd5f611228cb82a7f19a159bfef5f839c8c141e6634965687ec8b8",2022-06-28,0.252576
"34831","55bda8c82b774fd216ce8c7493220b5ec523fa9b86180f31b01cf522e283869f",2022-09-21,2.4965
"34832","a053808f8acccc46b135a0d8a2216e29d8b5bdf9f4031865480dd0162a3aa964",2022-08-03,3.445488
"34833","4a20af6afc5bcc63d65a88c4fc85359c0cfffb98f4bb1c955e59a7d99dae3425",2022-06-16,3.515247
"34834","45f316ce01951b33a43ea36df137576b2fccbe2611ec5c87cb23c1047c0b2ba4",2022-06-16,0.698877
"34835","8954095540df7fe8361bb437996c7871a9a54ee3c2db002f3f1c054d206214d9",2022-06-16,3.515247
"34836","d30b0708f5d76c1a926da4da8ec4414315e88d90abe4f8b586341e1279f05163",2022-06-12,0.26445
"34837","49a9589f4cf2a86d15acd98ae37aa65c5078a62852202bbfe0ec8b269cee57bb",2022-07-19,0.253275
"34838","83a3613a370d1e8a8d60a82872ae04055340dc4976fab05cd7e895781b145128",2022-02-10,0.2852
"34839","75bb20f72a07aba274ade44f23187d6fbf7a0b2f4365d7006ee8ad2c1fea9d02",2022-07-15,0.513417
"34840","75bb20f72a07aba274ade44f23187d6fbf7a0b2f4365d7006ee8ad2c1fea9d02",2022-07-15,0.251675
"34841","6db43af5e5fa816f8861d4df5caeb0dfa1ee5f383e1ced3d5364b4adfdbbb1ca",2022-06-23,0.53805
"34842","f6ef3a3ed1f38498c4324a3197b5c76a194a8b4c0110f9cf0b76649078326770",2022-06-23,0.263025
"34843","39f4258c267afa4c799dfc59efa76a1bc74d32bce213ec1bcf0821ce9ed63dbb",2022-06-23,0.263025
"34844","11a5843cec9b169ad1013f8182cc28e3214e38a0b019d923a89e53d8400ec466",2022-06-23,1.778049
"34845","cd483ab59aa9373bc4b892f481507cb98800bb5e5b13b570a0aee11f7dafe0a2",2022-06-23,0.357714
"34846","7848a11b05952d10cbd3a99177b45a94dcd2d2752c35acb791818d2f586309af",2022-06-23,3.545577
"34847","b2b765b11501d58f6de164f1e41ca52dd20cbcbfeb8ae61d2b0854d9341dc14f",2022-07-19,0.678777
"34848","444b358c9cc29d2b0e33b341096a2f8d62962b59ae0c6c48c508257b480fabf3",2022-03-21,0.737536
"34849","cbbf5833203aab40af1450d4ad74e7180028c3658fcb2c0dfd0427568f5363c9",2022-06-12,10.694358
"34850","775c2d0a61b4899a25766a786bcc5c1c4a367fec90f5eae787f514652667258a",2022-02-04,0.384982
"34851","775c2d0a61b4899a25766a786bcc5c1c4a367fec90f5eae787f514652667258a",2022-02-04,0.758641
"34852","4a20af6afc5bcc63d65a88c4fc85359c0cfffb98f4bb1c955e59a7d99dae3425",2022-06-29,1.786668
"34853","c0807da69443ab0011154f978afc3b50efd5ab304e03b6000c4621f9e09c710f",2022-06-29,0.253464
"34854","bb8c37b1d89deb53cc5186aa1725d8e721823e56abe4db9baa83553d9793d1c3",2022-05-20,5.2615
"34855","738685e7e4de10af0e8e04c13e04581ce3f730ad2e2bc1bfac9e70c65115214d",2022-05-18,0.537591
"34856","74d0f99bb9fbc3ce87fc18a44db131c33658ab38369690ea4ca4b258bd3287b6",2022-07-02,4.632602
"34857","d87c86f9d9aaf9594963819a4202872459b82ed20eae8c301588bb025fab5d24",2022-07-02,10.501257
"34858","e90ee54bec46275d285391525413c47a0cf1a51d3a5a01f8203466abd64aac14",2022-12-27,0.361148
"34859","f647f37d074d0c6a8d09efb8a203da241c0b001488a05457fef95fbe97c1838a",2022-12-27,0.361148
"34860","f647f37d074d0c6a8d09efb8a203da241c0b001488a05457fef95fbe97c1838a",2022-12-27,3.579614
"34861","2c3d175f84436b6360011c20b74f22b22a09e300bc1c818d578a0c7e4c4a9498",2022-12-27,0.711674
"34862","24bc9a656eab3bf289f76ca232645104842c0f35e5fd509d4d1088553991d6ed",2022-08-30,3.365282
"34863","c8c5ad162c34bd09a7a3ee6768093320d66603a428833db9f4103d7861c772b8",2022-08-30,0.669062
"34864","a15788471a6938f87fb9aec5f15fed38bf8f8d891b011408f3ea03bf5398dd65",2022-10-12,0.330582
"34865","0371d915a09c03d3393aa964c7288c8b851395fe475c02c878f8c7de62297bf4",2022-12-04,3.551306
"34866","a5c2b2c82a62a09c78f5e00a7feecb6eb5e19b7d62074ac53ea26f4914f31030",2022-12-04,0.706046
"34867","a5c2b2c82a62a09c78f5e00a7feecb6eb5e19b7d62074ac53ea26f4914f31030",2022-12-04,7.11315
"34868","a5c2b2c82a62a09c78f5e00a7feecb6eb5e19b7d62074ac53ea26f4914f31030",2022-12-04,1.780922
"34869","f647f37d074d0c6a8d09efb8a203da241c0b001488a05457fef95fbe97c1838a",2022-12-04,0.358292
"34870","aa2b91d3202dfeb00723bf266e574f14e18c5927d3abe8ac68490b633993926b",2022-02-07,0.389776
"34871","d0674e4a38f636d23dd7b0ea8e1f1db0d844579941533453a07bf2a33e5daf79",2022-04-05,0.275125
"34872","285947ffd579298e108ede5242b74d812b9b2dddf732d6e109727493870bc28f",2022-03-26,0.373252
"34873","e0e1e730be6e1427208332037161ef2016643fb53c0d1b7b0dcae7074e0ce368",2022-03-20,0.2752
"34874","e0e1e730be6e1427208332037161ef2016643fb53c0d1b7b0dcae7074e0ce368",2022-03-20,0.5504
"34875","e0e1e730be6e1427208332037161ef2016643fb53c0d1b7b0dcae7074e0ce368",2022-03-20,0.8256
"34876","fe203e60229fce8158cd62d67ba5465f985ef63454e596d2f71d0f444b1d9f9b",2022-02-07,0.584664
"34877","c175a82296dada70e02be1d1c237d212451161fe951af9f0830e63ea17d07458",2022-10-06,1.675635
"34878","b40704700d3557b17dfde6dacaeb78bc547fd40c211da9148e66ab1f6c070d5c",2022-05-01,0.35836
"34879","87803808f684799a4cd3612e088a2b6615fd16ac7a5739efb411127a6f34d567",2022-05-09,0.35938
"34880","9a80b9c04ba17038bc3882fc036a93c9948bf38040973219000c8b5a044277dc",2022-05-09,1.78633
"34881","5151d4ea99fb02a78d3b84e777676bcb440775d1d74c859e1a76b3909ff761ab",2022-09-13,0.50245
"34882","5294d5a610b31a80c4d092370d92fac3f51392dbad2ea3a44567cacef0ec8cb9",2022-07-09,3.424931
"34883","ce9559e62236235c731dbca7af6456ac824501df0b46c4451321100c5fbba628",2022-07-09,0.254075
"34884","f8d4f84ded2c93831606c27fd8d8cc42b25c574d63e3e8b6bfba348b12d8802c",2022-05-09,3.08644
"34885","f1c8e01d2a5435b32d03e96f7f1cd21242061dc4b6d6dc5393aeb4239328c0bf",2022-02-23,0.385492
"34886","2c835d3aff9853bc1341cd35203fe6d248e3ceb8455e8f5abb2aae0a5cf7d52c",2022-02-23,0.85035
"34887","7076e82952f09f99c01822479ebcbbf9fa1c109f014acad7f3c9a573e8d78365",2022-06-24,0.262325
"34888","83084b1639350ca6a646ed393c3ae94f4f6ad5202a6b805681f20264659eccea",2022-03-01,3.779792
"34889","5b0dfff3bc14bfaaa83c5de65287a94fc6f145820b6c014ae5f9d5ee9fbc58d5",2022-02-07,0.389776
"34890","b40704700d3557b17dfde6dacaeb78bc547fd40c211da9148e66ab1f6c070d5c",2022-05-10,1.78633
"34891","b40704700d3557b17dfde6dacaeb78bc547fd40c211da9148e66ab1f6c070d5c",2022-05-10,0.70819
"34892","b40704700d3557b17dfde6dacaeb78bc547fd40c211da9148e66ab1f6c070d5c",2022-05-10,0.35938
"34893","7edfd60ff5a0227ae9e9f046a56c57b67d75b9070f7e6930cfff30da9c30dc11",2022-05-10,0.359006
"34894","a5cea51b00d6f2b659f5c5afeaac1d470e4c2f98e46669c66d433b52f0e0dea8",2022-12-24,0.361522
"34895","9cc32293fdf8a17aac666881725345a4923144319344a3a98ed8ea64fd983644",2022-11-11,0.672613
"34896","baec088ed6e3c806307b9bf44d2ad1223710f8b0c84db744e64002b2de336930",2022-11-11,0.341326
"34897","baec088ed6e3c806307b9bf44d2ad1223710f8b0c84db744e64002b2de336930",2022-11-11,3.383143
"34898","e97830bfdbbd98cd7e47dfba6a609902484592e00f324119e857f3ebd20918a1",2022-02-07,3.863368
"34899","93b3069723927391072cfa068212f5ae0d9c733040cd74174d45f65dfaf6afe4",2022-08-19,0.345576
"34900","34609b5bf2fe1cba691003b4c58d6ae13d5c306bdc9d4483a65e978d4ff99614",2022-08-19,10.275804
"34901","a27cb448c5c0b4df129c86d25e4189fbb4f0930c9d91b5355da1e6efa76cb7aa",2022-08-19,0.345576
"34902","472ff5d5745b033af3f02bd09a4f92952428ab8c7538d2860f68b9baf3b96007",2022-08-19,0.5082
"34903","1f977c983d259f23622768e566d9cb9ab93a6fd2c62a03edbeb857491f26f765",2022-08-19,0.2541
"34904","cff2d24ed003bb48d51c76403e3ad9e987cfce172a679ded70e1a7df66a20986",2022-08-19,0.345576
"34905","146bb5e1f49539a34853238197443335ad0e2e3293399fe6dcb541132b2c7534",2022-01-29,1.88604
"34906","b5a109df54e7ff9fc76761c054bad1492801c93da1bc1fa19c6020d2f28e4bbe",2022-04-24,0.724739
"34907","b5a109df54e7ff9fc76761c054bad1492801c93da1bc1fa19c6020d2f28e4bbe",2022-04-24,0.367778
"34908","ffb7246257bb642e423c74c559abd9db609c6593dc150f87df0197fe96a3e549",2022-02-07,1.937416
"34909","ffb7246257bb642e423c74c559abd9db609c6593dc150f87df0197fe96a3e549",2022-02-07,0.768088
"34910","4cf0f9aa03bace952f0ffa630519fb9908c561a59c7e17ec44b97a38ca234fac",2022-02-07,0.2866
"34911","78103c3ca80f5bc610aaff16698be15534d2dbfc6981d04bbcdbb54c04117ab2",2022-02-07,7.7382
"34912","8febeba71c07d8644be9d0c7c75e4d7a15cb7cf33e78e0d3d72a822cac2704a8",2022-02-10,0.285875
"34913","2c54e39788a73c7499220757db334a28a3273ac3e0b18213fdfc7a027438a500",2022-10-12,0.330582
"34914","0ba62f05866ce60df9769904b34eff74b0b3e43f039a5505938368c35516f3fe",2022-10-12,2.43075
