"","event_date","country_id","network_id","client_id","adspend_value"
"2585",2022-03-18,109,10,73,0.419999986886978
"2586",2022-03-18,109,10,104,0.46000000834465
"2587",2022-03-18,109,10,174,0.439999997615814
"2588",2022-03-18,109,10,256,1.60000002384186
"2589",2022-03-18,109,60,73,0.100000001490116
"2590",2022-03-18,109,60,94,0.502999991178513
"2591",2022-03-18,109,60,95,0.400000005960464
"2592",2022-03-18,109,60,97,0.168999999761581
"2593",2022-03-18,109,60,121,11.7439996898174
"2594",2022-03-18,109,60,154,0.129999995231628
"2595",2022-03-18,109,60,174,3.22100010514259
"2596",2022-03-18,109,60,184,7.90300013124943
"2597",2022-03-18,109,60,189,0.145999997854233
"2598",2022-03-18,109,60,256,0.600000008940697
"2599",2022-03-18,213,60,184,0.435000002384186
"2600",2022-03-18,213,60,189,1
"2601",2022-03-19,1,10,94,2.75999999046326
"2602",2022-03-19,1,10,98,0.400000005960464
"2603",2022-03-19,1,10,104,2.40000003576279
"2604",2022-03-19,1,10,154,0.800000011920929
"2605",2022-03-19,1,10,275,78.400001168251
"2606",2022-03-19,1,60,71,12.4200000762939
"2607",2022-03-19,1,60,94,109.366001367569
"2608",2022-03-19,1,60,97,1.26400005817413
"2609",2022-03-19,1,60,104,1.74100005626678
"2610",2022-03-19,1,60,121,42.6540001630783
"2611",2022-03-19,1,60,174,304.976996570826
"2612",2022-03-19,1,60,184,1.12600001692772
"2613",2022-03-19,1,60,189,9.61800003051758
"2614",2022-03-19,1,60,256,10
"2615",2022-03-19,17,60,184,0.5
"2616",2022-03-19,109,10,73,0.419999986886978
"2617",2022-03-19,109,10,104,0.230000004172325
"2618",2022-03-19,109,10,121,0.319999992847443
"2619",2022-03-19,109,10,174,0.280000001192093
"2620",2022-03-19,109,10,189,0.140000000596046
"2621",2022-03-19,109,10,256,1.80000002682209
"2622",2022-03-19,109,60,71,0.300000011920929
"2623",2022-03-19,109,60,94,1.46600000560284
"2624",2022-03-19,109,60,95,0.400000005960464
"2625",2022-03-19,109,60,97,0.506999999284744
"2626",2022-03-19,109,60,121,15.5789996087551
"2627",2022-03-19,109,60,154,0.129999995231628
"2628",2022-03-19,109,60,174,4.52800013870001
"2629",2022-03-19,109,60,184,2.3970000743866
"2630",2022-03-19,109,60,189,0.145999997854233
"2631",2022-03-19,109,60,256,0.600000008940697
"2632",2022-03-19,213,60,184,0.842999994754791
"2633",2022-03-19,213,60,189,2
"2634",2022-03-20,1,10,94,1.58000004291534
"2635",2022-03-20,1,10,104,3.20000004768372
"2636",2022-03-20,1,10,121,2.66000008583069
"2637",2022-03-20,1,10,174,2.59999990463257
"2638",2022-03-20,1,10,275,72.0000010728836
"2639",2022-03-20,1,60,71,50.7450008392334
"2640",2022-03-20,1,60,94,126.462002038956
"2641",2022-03-20,1,60,95,1.5
"2642",2022-03-20,1,60,104,3.17700004577637
"2643",2022-03-20,1,60,121,59.2320002317429
"2644",2022-03-20,1,60,154,0.962999999523163
"2645",2022-03-20,1,60,174,294.198997169733
"2646",2022-03-20,1,60,189,12.1960000991821
"2647",2022-03-20,1,60,256,16
"2648",2022-03-20,1,60,275,3
"2649",2022-03-20,17,10,174,2
"2650",2022-03-20,109,10,97,0.690000012516975
"2651",2022-03-20,109,10,104,1.38000002503395
"2652",2022-03-20,109,10,256,0.400000005960464
"2653",2022-03-20,109,60,73,0.100000001490116
"2654",2022-03-20,109,60,94,0.314999997615814
"2655",2022-03-20,109,60,97,0.168999999761581
"2656",2022-03-20,109,60,121,14.1489996314049
"2657",2022-03-20,109,60,154,0.259999990463257
"2658",2022-03-20,109,60,174,10.3140002787113
"2659",2022-03-20,109,60,184,9.8090001642704
"2660",2022-03-20,109,60,189,0.662999987602234
"2661",2022-03-20,109,60,256,0.800000011920929
"2662",2022-03-20,213,60,184,3.34700000286102
"2663",2022-03-20,213,60,189,1
"2664",2022-03-21,1,10,98,0.400000005960464
"2665",2022-03-21,1,10,104,0.800000011920929
"2666",2022-03-21,1,10,275,30.4000004529953
"2667",2022-03-21,1,60,71,51.7399997711182
"2668",2022-03-21,1,60,94,82.727000951767
"2669",2022-03-21,1,60,104,3.89500004053116
"2670",2022-03-21,1,60,121,28.7320001125336
"2671",2022-03-21,1,60,154,0.698000013828278
"2672",2022-03-21,1,60,174,200.948999613523
"2673",2022-03-21,1,60,189,5.54699993133545
"2674",2022-03-21,1,60,256,4
"2675",2022-03-21,1,60,275,13.5
"2676",2022-03-21,109,10,71,0.150000005960464
"2677",2022-03-21,109,10,73,0.839999973773956
"2678",2022-03-21,109,10,94,0.239999994635582
"2679",2022-03-21,109,10,97,0.230000004172325
"2680",2022-03-21,109,10,104,0.9200000166893
"2681",2022-03-21,109,10,174,0.560000002384186
"2682",2022-03-21,109,10,256,1.00000001490116
"2683",2022-03-21,109,60,71,0.600000023841858
"2684",2022-03-21,109,60,94,0.144999995827675
"2685",2022-03-21,109,60,95,0.400000005960464
"2686",2022-03-21,109,60,121,10.0149997472763
"2687",2022-03-21,109,60,154,0.129999995231628
"2688",2022-03-21,109,60,174,8.46300021559
"2689",2022-03-21,109,60,184,1.74800002574921
"2690",2022-03-21,109,60,189,0.145999997854233
"2691",2022-03-21,109,60,256,0.400000005960464
"2692",2022-03-21,213,60,184,1.11100000143051
"2693",2022-03-22,1,10,94,1.58000004291534
"2694",2022-03-22,1,10,98,0.400000005960464
"2695",2022-03-22,1,10,104,0.800000011920929
"2696",2022-03-22,1,10,275,3.20000004768372
"2697",2022-03-22,1,60,71,18.41100025177
"2698",2022-03-22,1,60,94,74.7340006828308
"2699",2022-03-22,1,60,104,4.27500009536743
"2700",2022-03-22,1,60,121,18.1240000724792
"2701",2022-03-22,1,60,154,0.698000013828278
"2702",2022-03-22,1,60,174,246.860998034477
"2703",2022-03-22,1,60,189,4.29799997806549
"2704",2022-03-22,1,60,275,15
"2705",2022-03-22,17,60,184,0.5
"2706",2022-03-22,109,10,71,0.150000005960464
"2707",2022-03-22,109,10,73,0.839999973773956
"2708",2022-03-22,109,10,94,0.479999989271164
"2709",2022-03-22,109,10,97,0.9200000166893
"2710",2022-03-22,109,10,104,1.38000002503395
"2711",2022-03-22,109,10,174,0.280000001192093
"2712",2022-03-22,109,10,189,0.140000000596046
"2713",2022-03-22,109,10,256,1.40000002086163
"2714",2022-03-22,109,60,95,0.200000002980232
"2715",2022-03-22,109,60,97,0.337999999523163
"2716",2022-03-22,109,60,121,13.2059996426105
"2717",2022-03-22,109,60,154,0.129999995231628
"2718",2022-03-22,109,60,174,4.16800014674664
"2719",2022-03-22,109,60,184,3.34600007534027
"2720",2022-03-22,109,60,189,0.291999995708466
"2721",2022-03-22,109,60,256,0.400000005960464
"2722",2022-03-22,213,60,184,1.24500000476837
"2723",2022-03-23,1,10,95,1
"2724",2022-03-23,1,10,98,0.800000011920929
"2725",2022-03-23,1,10,104,1.60000002384186
"2726",2022-03-23,1,10,174,1.29999995231628
"2727",2022-03-23,1,10,275,1.60000002384186
"2728",2022-03-23,1,60,94,108.106001138687
"2729",2022-03-23,1,60,95,1.5
"2730",2022-03-23,1,60,104,2.45900005102158
"2731",2022-03-23,1,60,121,33.1960000991821
"2732",2022-03-23,1,60,154,0.698000013828278
"2733",2022-03-23,1,60,174,293.464997470379
"2734",2022-03-23,1,60,189,3.04900002479553
"2735",2022-03-23,1,60,256,4
"2736",2022-03-23,109,10,73,0.419999986886978
"2737",2022-03-23,109,10,97,0.230000004172325
"2738",2022-03-23,109,10,104,0.230000004172325
"2739",2022-03-23,109,10,174,0.560000002384186
"2740",2022-03-23,109,10,256,0.600000008940697
"2741",2022-03-23,109,60,71,0.900000035762787
"2742",2022-03-23,109,60,94,0.434999987483025
"2743",2022-03-23,109,60,97,0.168999999761581
"2744",2022-03-23,109,60,121,14.1349996328354
"2745",2022-03-23,109,60,174,3.91600012779236
"2746",2022-03-23,109,60,184,6.04300010204315
"2747",2022-03-23,109,60,189,0.224999994039535
"2748",2022-03-23,213,60,184,0.13400000333786
"2749",2022-03-23,213,60,189,1.30000001192093
"2750",2022-03-24,1,10,94,1.58000004291534
"2751",2022-03-24,1,10,104,0.800000011920929
"2752",2022-03-24,1,10,121,1.33000004291534
"2753",2022-03-24,1,60,94,70.0230009555817
"2754",2022-03-24,1,60,97,0.632000029087067
"2755",2022-03-24,1,60,104,1.81600004434586
"2756",2022-03-24,1,60,121,42.6540001630783
"2757",2022-03-24,1,60,154,0.698000013828278
"2758",2022-03-24,1,60,174,219.294998168945
"2759",2022-03-24,1,60,184,0.377000004053116
"2760",2022-03-24,1,60,189,3.04900002479553
"2761",2022-03-24,109,10,71,0.150000005960464
"2762",2022-03-24,109,10,73,0.419999986886978
"2763",2022-03-24,109,10,94,0.479999989271164
"2764",2022-03-24,109,10,97,0.46000000834465
"2765",2022-03-24,109,10,104,1.15000002086163
"2766",2022-03-24,109,10,121,0.319999992847443
"2767",2022-03-24,109,10,174,0.280000001192093
"2768",2022-03-24,109,10,256,0.300000004470348
"2769",2022-03-24,109,60,71,0.300000011920929
"2770",2022-03-24,109,60,73,0.100000001490116
"2771",2022-03-24,109,60,94,1.46600000560284
"2772",2022-03-24,109,60,95,0.200000002980232
"2773",2022-03-24,109,60,97,0.168999999761581
"2774",2022-03-24,109,60,121,11.6429997086525
"2775",2022-03-24,109,60,174,6.54800020903349
"2776",2022-03-24,109,60,184,0.799000024795532
"2777",2022-03-24,109,60,256,0.200000002980232
"2778",2022-03-24,213,60,184,0.684000015258789
"2779",2022-03-24,213,60,189,1
"2780",2022-03-25,1,10,71,0.730000019073486
"2781",2022-03-25,1,10,98,0.800000011920929
"2782",2022-03-25,1,10,104,0.800000011920929
"2783",2022-03-25,1,10,256,0.800000011920929
"2784",2022-03-25,1,10,275,3.20000004768372
"2785",2022-03-25,1,60,71,38.4710006713867
"2786",2022-03-25,1,60,94,76.091001033783
"2787",2022-03-25,1,60,104,1.43599998950958
"2788",2022-03-25,1,60,121,42.9640001058578
"2789",2022-03-25,1,60,122,1.20000004768372
"2790",2022-03-25,1,60,174,144.41900023818
"2791",2022-03-25,1,60,189,7.34700000286102
"2792",2022-03-25,1,60,256,8
"2793",2022-03-25,109,10,71,0.150000005960464
"2794",2022-03-25,109,10,73,0.419999986886978
"2795",2022-03-25,109,10,94,0.239999994635582
"2796",2022-03-25,109,10,97,0.46000000834465
"2797",2022-03-25,109,10,104,0.9200000166893
"2798",2022-03-25,109,10,121,0.639999985694885
"2799",2022-03-25,109,10,174,0.560000002384186
"2800",2022-03-25,109,60,73,0.100000001490116
"2801",2022-03-25,109,60,94,0.28999999165535
"2802",2022-03-25,109,60,95,0.200000002980232
"2803",2022-03-25,109,60,97,0.168999999761581
"2804",2022-03-25,109,60,121,13.2889996469021
"2805",2022-03-25,109,60,174,5.72900021076202
"2806",2022-03-25,109,60,184,1.80400002747774
"2807",2022-03-25,109,60,189,0.370999991893768
"2808",2022-03-25,109,60,256,0.600000008940697
"2809",2022-03-25,213,60,184,0.703000009059906
"2810",2022-03-25,213,60,189,1.30000001192093
"2811",2022-03-26,1,10,71,0.730000019073486
"2812",2022-03-26,1,10,73,0.569999992847443
"2813",2022-03-26,1,10,98,0.400000005960464
"2814",2022-03-26,1,10,104,0.800000011920929
"2815",2022-03-26,1,10,154,0.800000011920929
"2816",2022-03-26,1,10,174,1.29999995231628
"2817",2022-03-26,1,10,275,1.60000002384186
"2818",2022-03-26,1,60,71,9.80800008773804
"2819",2022-03-26,1,60,94,87.7730011940002
"2820",2022-03-26,1,60,97,0.632000029087067
"2821",2022-03-26,1,60,104,0.717999994754791
"2822",2022-03-26,1,60,121,53.7060002088547
"2823",2022-03-26,1,60,154,0.698000013828278
"2824",2022-03-26,1,60,174,183.246999442577
"2825",2022-03-26,1,60,189,0.518999993801117
"2826",2022-03-26,17,10,71,0.860000014305115
"2827",2022-03-26,109,10,71,0.150000005960464
"2828",2022-03-26,109,10,73,0.839999973773956
"2829",2022-03-26,109,10,97,0.46000000834465
"2830",2022-03-26,109,10,104,1.61000002920628
"2831",2022-03-26,109,10,174,0.840000003576279
"2832",2022-03-26,109,60,71,0.600000023841858
"2833",2022-03-26,109,60,94,0.647999987006187
"2834",2022-03-26,109,60,95,0.400000005960464
"2835",2022-03-26,109,60,97,0.168999999761581
"2836",2022-03-26,109,60,121,14.9349995851517
"2837",2022-03-26,109,60,174,5.83300018310547
"2838",2022-03-26,109,60,189,1.29199999570847
"2839",2022-03-26,109,60,256,0.600000008940697
"2840",2022-03-26,213,60,184,0.13400000333786
"2841",2022-03-27,1,10,73,0.569999992847443
"2842",2022-03-27,1,10,95,1
"2843",2022-03-27,1,10,98,0.400000005960464
"2844",2022-03-27,1,10,104,1.60000002384186
"2845",2022-03-27,1,10,174,1.29999995231628
"2846",2022-03-27,1,60,71,6.13700008392334
"2847",2022-03-27,1,60,73,0.540000021457672
"2848",2022-03-27,1,60,94,67.26700091362
"2849",2022-03-27,1,60,104,0.717999994754791
"2850",2022-03-27,1,60,121,48.6240001916885
"2851",2022-03-27,1,60,154,0.962999999523163
"2852",2022-03-27,1,60,174,260.009997725487
"2853",2022-03-27,1,60,189,4.29799997806549
"2854",2022-03-27,17,60,71,0.654999971389771
"2855",2022-03-27,109,10,71,0.150000005960464
"2856",2022-03-27,109,10,73,0.629999980330467
"2857",2022-03-27,109,10,97,0.690000012516975
"2858",2022-03-27,109,10,104,0.230000004172325
"2859",2022-03-27,109,10,174,0.280000001192093
"2860",2022-03-27,109,10,189,0.280000001192093
"2861",2022-03-27,109,60,71,0.900000035762787
"2862",2022-03-27,109,60,94,1.07699999213219
"2863",2022-03-27,109,60,97,0.337999999523163
"2864",2022-03-27,109,60,121,13.536999642849
"2865",2022-03-27,109,60,174,6.507000207901
"2866",2022-03-27,109,60,184,5.89300012588501
"2867",2022-03-27,109,60,189,0.145999997854233
"2868",2022-03-27,109,60,256,0.400000005960464
"2869",2022-03-27,213,60,184,0.26800000667572
"2870",2022-03-27,213,60,189,0.300000011920929
"2871",2022-03-28,1,10,73,0.569999992847443
"2872",2022-03-28,1,10,94,3.16000008583069
"2873",2022-03-28,1,10,98,0.400000005960464
"2874",2022-03-28,1,10,121,0.829999983310699
"2875",2022-03-28,1,10,154,0.800000011920929
"2876",2022-03-28,1,60,71,6.13700008392334
"2877",2022-03-28,1,60,94,84.8380012512207
"2878",2022-03-28,1,60,104,1.43599998950958
"2879",2022-03-28,1,60,121,32.046000123024
"2880",2022-03-28,1,60,122,1.20000004768372
"2881",2022-03-28,1,60,174,219.863997906446
"2882",2022-03-28,1,60,184,2.56800007820129
"2883",2022-03-28,1,60,189,1.24899995326996
"2884",2022-03-28,1,60,256,8
"2885",2022-03-28,1,60,275,1.5
"2886",2022-03-28,109,10,71,0.150000005960464
"2887",2022-03-28,109,10,73,0.419999986886978
"2888",2022-03-28,109,10,97,0.46000000834465
"2889",2022-03-28,109,10,104,1.38000002503395
"2890",2022-03-28,109,10,174,0.280000001192093
"2891",2022-03-28,109,60,71,0.900000035762787
"2892",2022-03-28,109,60,94,0.357999995350838
"2893",2022-03-28,109,60,95,0.400000005960464
"2894",2022-03-28,109,60,97,0.168999999761581
"2895",2022-03-28,109,60,121,14.9349995851517
"2896",2022-03-28,109,60,154,0.129999995231628
"2897",2022-03-28,109,60,174,3.24200010299683
"2898",2022-03-28,109,60,184,1.06900003552437
"2899",2022-03-28,109,60,256,1.00000001490116
"2900",2022-03-28,213,60,184,1.68599998950958
"2901",2022-03-29,1,10,71,0.730000019073486
"2902",2022-03-29,1,10,94,1.58000004291534
"2903",2022-03-29,1,10,98,0.400000005960464
"2904",2022-03-29,1,10,104,0.800000011920929
"2905",2022-03-29,1,10,154,0.800000011920929
"2906",2022-03-29,1,10,174,1.29999995231628
"2907",2022-03-29,1,60,71,32.3340005874634
"2908",2022-03-29,1,60,94,67.1320011615753
"2909",2022-03-29,1,60,97,0.632000029087067
"2910",2022-03-29,1,60,104,1.09800004959106
"2911",2022-03-29,1,60,121,37.3500001430511
"2912",2022-03-29,1,60,174,231.969997167587
"2913",2022-03-29,1,60,189,3.04900002479553
"2914",2022-03-29,1,60,256,8
"2915",2022-03-29,109,10,71,0.150000005960464
"2916",2022-03-29,109,10,73,0.629999980330467
"2917",2022-03-29,109,10,94,0.239999994635582
"2918",2022-03-29,109,10,97,0.46000000834465
"2919",2022-03-29,109,10,104,1.15000002086163
"2920",2022-03-29,109,10,121,0.319999992847443
"2921",2022-03-29,109,10,174,1.28000000119209
"2922",2022-03-29,109,60,71,0.600000023841858
"2923",2022-03-29,109,60,94,0.28999999165535
"2924",2022-03-29,109,60,95,0.400000005960464
"2925",2022-03-29,109,60,121,16.9949995279312
"2926",2022-03-29,109,60,174,3.09500011056662
"2927",2022-03-29,109,60,184,0.799000024795532
"2928",2022-03-29,109,60,189,0.819000005722046
"2929",2022-03-29,109,60,256,0.200000002980232
"2930",2022-03-29,213,60,184,0.435000002384186
"2931",2022-03-29,213,60,189,2
"2932",2022-03-30,1,10,71,0.730000019073486
"2933",2022-03-30,1,10,73,1.70999997854233
"2934",2022-03-30,1,10,94,1.58000004291534
"2935",2022-03-30,1,10,98,0.800000011920929
"2936",2022-03-30,1,10,104,0.800000011920929
"2937",2022-03-30,1,10,121,1.33000004291534
"2938",2022-03-30,1,10,256,0.800000011920929
"2939",2022-03-30,1,60,71,14.731999874115
"2940",2022-03-30,1,60,73,0.540000021457672
"2941",2022-03-30,1,60,94,72.6450011730194
"2942",2022-03-30,1,60,95,1.5
"2943",2022-03-30,1,60,104,0.717999994754791
"2944",2022-03-30,1,60,121,46.6340001821518
"2945",2022-03-30,1,60,174,335.892995834351
"2946",2022-03-30,1,60,184,2.56800007820129
"2947",2022-03-30,1,60,189,3.04900002479553
"2948",2022-03-30,1,60,256,4
"2949",2022-03-30,17,10,97,2
"2950",2022-03-30,109,10,71,0.150000005960464
"2951",2022-03-30,109,10,73,0.629999980330467
"2952",2022-03-30,109,10,94,0.239999994635582
"2953",2022-03-30,109,10,97,0.230000004172325
"2954",2022-03-30,109,10,104,0.690000012516975
"2955",2022-03-30,109,10,174,0.280000001192093
"2956",2022-03-30,109,10,256,0.100000001490116
"2957",2022-03-30,109,60,71,1.50000005960464
"2958",2022-03-30,109,60,94,0.361000001430511
"2959",2022-03-30,109,60,95,0.400000005960464
"2960",2022-03-30,109,60,97,0.168999999761581
"2961",2022-03-30,109,60,121,19.3859994709492
"2962",2022-03-30,109,60,174,5.15900015830994
"2963",2022-03-30,109,60,184,5.89300012588501
"2964",2022-03-30,109,60,189,1.05400002002716
"2965",2022-03-30,109,60,256,0.200000002980232
"2966",2022-03-30,213,60,184,1.81999999284744
"2967",2022-03-30,213,60,189,0.300000011920929
"2968",2022-03-31,1,10,94,3.16000008583069
"2969",2022-03-31,1,10,104,0.800000011920929
"2970",2022-03-31,1,10,154,0.800000011920929
"2971",2022-03-31,1,60,71,24.5480003356934
"2972",2022-03-31,1,60,94,60.6950011253357
"2973",2022-03-31,1,60,95,1.5
"2974",2022-03-31,1,60,104,1.74100005626678
"2975",2022-03-31,1,60,121,46.1900000572205
"2976",2022-03-31,1,60,174,172.426999986172
"2977",2022-03-31,1,60,184,2.56800007820129
"2978",2022-03-31,1,60,189,5.59299993515015
"2979",2022-03-31,1,60,256,4
"2980",2022-03-31,109,10,73,1.04999996721745
"2981",2022-03-31,109,10,94,0.479999989271164
"2982",2022-03-31,109,10,97,0.230000004172325
"2983",2022-03-31,109,10,104,1.38000002503395
"2984",2022-03-31,109,10,174,0.840000003576279
"2985",2022-03-31,109,10,189,0.140000000596046
"2986",2022-03-31,109,10,256,0.100000001490116
"2987",2022-03-31,109,60,71,0.300000011920929
"2988",2022-03-31,109,60,94,0.570999994874001
"2989",2022-03-31,109,60,95,0.200000002980232
"2990",2022-03-31,109,60,97,0.337999999523163
"2991",2022-03-31,109,60,121,10.6309997141361
"2992",2022-03-31,109,60,174,5.74800018966198
"2993",2022-03-31,109,60,184,2.54700005054474
"2994",2022-03-31,109,60,189,0.145999997854233
"2995",2022-03-31,109,60,256,0.400000005960464
"2996",2022-03-31,213,60,184,1.27799999713898
"2997",2022-03-31,213,60,189,0.300000011920929
"2998",2022-04-01,1,10,73,0.569999992847443
"2999",2022-04-01,1,10,94,1.58000004291534
"3000",2022-04-01,1,10,104,1.60000002384186
"3001",2022-04-01,1,60,94,61.7820010185242
"3002",2022-04-01,1,60,97,0.632000029087067
"3003",2022-04-01,1,60,104,1.43599998950958
"3004",2022-04-01,1,60,121,28.5100001096725
"3005",2022-04-01,1,60,174,118.501000136137
"3006",2022-04-01,1,60,184,0.377000004053116
"3007",2022-04-01,1,60,189,4.29799997806549
"3008",2022-04-01,1,60,256,8
"3009",2022-04-01,17,10,104,1
"3010",2022-04-01,109,10,94,0.719999983906746
"3011",2022-04-01,109,10,97,0.230000004172325
"3012",2022-04-01,109,10,104,1.61000002920628
"3013",2022-04-01,109,10,121,0.639999985694885
"3014",2022-04-01,109,10,189,0.140000000596046
"3015",2022-04-01,109,10,256,0.200000002980232
"3016",2022-04-01,109,60,73,0.100000001490116
"3017",2022-04-01,109,60,94,0.144999995827675
"3018",2022-04-01,109,60,97,0.168999999761581
"3019",2022-04-01,109,60,121,6.17999982833862
"3020",2022-04-01,109,60,154,0.129999995231628
"3021",2022-04-01,109,60,174,4.54700013250113
"3022",2022-04-01,109,60,184,3.76600006222725
"3023",2022-04-01,109,60,189,0.291999995708466
"3024",2022-04-01,109,60,256,0.400000005960464
"3025",2022-04-01,213,60,184,1.27799999713898
"3026",2022-04-01,213,60,189,1
"3027",2022-04-02,1,10,71,0.730000019073486
"3028",2022-04-02,1,10,94,3.16000008583069
"3029",2022-04-02,1,10,95,1
"3030",2022-04-02,1,10,104,0.800000011920929
"3031",2022-04-02,1,10,121,2.66000008583069
"3032",2022-04-02,1,60,71,18.41100025177
"3033",2022-04-02,1,60,94,110.184001684189
"3034",2022-04-02,1,60,97,1.26400005817413
"3035",2022-04-02,1,60,104,0.717999994754791
